i,j,x,y,z,g,f
0,19,192,10,0.04572173675612624,214.0
0,19,10,10,0.04886701806422965,422.0
0,19,192,10,0.04572173675612624,214.0
0,19,192,10,0.059204961425873566,276.0
0,19,192,28,0.04886701806422965,271.0
0,19,185,10,0.04886701806422965,278.0
0,19,192,10,0.04572173675612624,214.0
0,19,192,10,0.04886701806422965,211.0
0,19,192,10,0.04572173675612624,214.0
0,19,166,17,0.04572173675612624,240.0
0,19,192,10,0.04886701806422965,211.0
0,19,192,5,0.04886701806422965,264.0
0,19,192,10,0.05369403038996243,259.0
0,19,264,13,0.04572173675612624,294.0
0,19,331,30,0.03991207800593598,267.0
0,19,192,8,0.04572173675612624,349.0
0,19,192,10,0.04886701806422965,211.0
0,19,192,30,0.06043619745034266,337.0
0,19,87,10,0.04572173675612624,532.0
-1,19,192,19,0.04572173675612624,191.0
-1,19,419,19,0.35123911600123103,193.0
-1,19,192,10,0.04886701806422965,211.0
-1,19,192,10,0.04572173675612624,214.0
-1,19,192,21,0.04886701806422965,218.0
-1,19,192,6,0.04572173675612624,218.0
-1,19,192,30,0.0351831251201858,221.0
-1,19,183,30,0.04773519976433558,221.0
-1,19,192,30,0.04526467032649201,222.0
-1,19,209,10,0.04572173675612624,223.0
-1,19,213,28,0.04572173675612624,223.0
-1,19,192,10,0.054400564919746264,224.0
-1,19,192,30,0.04572173675612624,224.0
-1,19,161,24,0.04572173675612624,225.0
-1,19,192,25,0.04572173675612624,230.0
-1,19,419,14,0.34068062851466085,230.0
-1,19,323,20,0.12485875197021311,230.0
-1,19,192,10,0.05657611448653757,231.0
-1,19,192,10,0.04684260609213785,234.0
-1,19,192,10,0.04959555499433695,237.0
-1,19,192,30,0.04869733103487979,237.0
-1,19,192,27,0.04869733103487979,237.0
-1,19,192,10,0.0498092205336258,239.0
-1,19,211,19,0.04572173675612624,239.0
-1,19,166,17,0.04572173675612624,240.0
-1,19,192,7,0.04182738900932851,240.0
-1,19,192,9,0.06205468808575146,240.0
-1,19,192,20,0.05647828198796197,240.0
-1,19,192,7,0.04572173675612624,240.0
-1,19,254,28,0.04572173675612624,240.0
-1,19,408,28,0.3582962884148075,240.0
-1,19,152,18,0.038141903478731025,241.0
-1,19,162,19,0.03417837753492791,242.0
-1,19,192,9,0.0446762715465331,244.0
-1,19,209,30,0.04566855717764787,244.0
-1,19,419,19,0.34068062851466085,244.0
-1,19,211,12,0.04572173675612624,244.0
-1,19,239,24,0.04572173675612624,245.0
-1,19,331,17,0.3636562945506426,245.0
-1,19,419,26,0.3399308453648483,246.0
0,20,86,27,0.040310198160193614,430.0
0,20,174,10,0.04905243280757911,314.0
0,20,192,10,0.04572173675612624,214.0
0,20,201,11,0.04886701806422965,331.0
0,20,192,10,0.04572173675612624,214.0
0,20,131,10,0.04886701806422965,322.0
0,20,140,10,0.04886701806422965,307.0
0,20,192,8,0.04886701806422965,270.0
0,20,192,10,0.04886701806422965,211.0
0,20,192,10,0.04886701806422965,211.0
0,20,192,10,0.050035642844124435,288.0
0,20,192,10,0.04572173675612624,214.0
0,20,192,10,0.04886701806422965,211.0
0,20,192,10,0.05369403038996243,259.0
0,20,249,10,0.058638589601377425,240.0
0,20,192,12,0.05070287430300021,231.0
0,20,166,17,0.04572173675612624,240.0
0,20,192,10,0.05270338379284047,249.0
0,20,192,27,0.04886701806422965,300.0
0,20,192,18,0.04378983265950644,275.0
0,20,192,10,0.04886701806422965,211.0
0,20,192,10,0.04886701806422965,211.0
0,20,376,14,0.04886701806422965,378.0
0,20,192,10,0.04886701806422965,211.0
0,20,192,10,0.04886701806422965,211.0
0,20,61,15,0.04572173675612624,446.0
0,20,334,10,0.06122040042246473,305.0
0,20,187,8,0.056884739533363315,243.0
0,20,159,10,0.056807973419336785,297.0
0,20,192,10,0.04886701806422965,211.0
0,20,192,10,0.04886701806422965,211.0
0,20,102,13,0.04886701806422965,409.0
0,20,81,13,0.07070645879488653,403.0
0,20,192,10,0.04572173675612624,214.0
0,20,185,10,0.04886701806422965,278.0
0,20,192,10,0.04886701806422965,211.0
0,20,192,10,0.04886701806422965,211.0
0,20,160,5,0.03078391460757053,362.0
0,20,192,10,0.04572173675612624,214.0
0,20,157,10,0.03633919617897976,302.0
-1,20,192,19,0.04572173675612624,191.0
-1,20,419,19,0.35123911600123103,193.0
-1,20,192,10,0.04886701806422965,211.0
-1,20,192,10,0.04572173675612624,214.0
-1,20,192,21,0.04886701806422965,218.0
-1,20,192,6,0.04572173675612624,218.0
-1,20,192,30,0.0351831251201858,221.0
-1,20,183,30,0.04773519976433558,221.0
-1,20,192,30,0.04526467032649201,222.0
-1,20,209,10,0.04572173675612624,223.0
-1,20,213,28,0.04572173675612624,223.0
-1,20,192,10,0.054400564919746264,224.0
-1,20,192,30,0.04572173675612624,224.0
-1,20,161,24,0.04572173675612624,225.0
-1,20,192,25,0.04572173675612624,230.0
-1,20,419,14,0.34068062851466085,230.0
-1,20,323,20,0.12485875197021311,230.0
-1,20,192,12,0.05070287430300021,231.0
-1,20,192,10,0.05657611448653757,231.0
-1,20,192,10,0.04684260609213785,234.0
-1,20,192,10,0.04959555499433695,237.0
-1,20,192,30,0.04869733103487979,237.0
-1,20,192,27,0.04869733103487979,237.0
-1,20,192,10,0.0498092205336258,239.0
-1,20,211,19,0.04572173675612624,239.0
-1,20,249,10,0.058638589601377425,240.0
-1,20,166,17,0.04572173675612624,240.0
-1,20,192,7,0.04182738900932851,240.0
-1,20,192,9,0.06205468808575146,240.0
-1,20,192,20,0.05647828198796197,240.0
-1,20,192,7,0.04572173675612624,240.0
-1,20,254,28,0.04572173675612624,240.0
-1,20,408,28,0.3582962884148075,240.0
-1,20,152,18,0.038141903478731025,241.0
-1,20,162,19,0.03417837753492791,242.0
-1,20,187,8,0.056884739533363315,243.0
-1,20,192,9,0.0446762715465331,244.0
-1,20,209,30,0.04566855717764787,244.0
-1,20,419,19,0.34068062851466085,244.0
-1,20,211,12,0.04572173675612624,244.0
0,21,192,10,0.054185063528341765,254.0
0,21,166,17,0.04572173675612624,240.0
0,21,192,14,0.05212997406180503,304.0
0,21,192,10,0.04886701806422965,211.0
0,21,192,10,0.04886701806422965,211.0
0,21,192,10,0.04886701806422965,211.0
0,21,192,10,0.04886701806422965,211.0
0,21,65,10,0.054946732913061055,452.0
0,21,192,17,0.047434041044467995,239.0
0,21,166,10,0.04886701806422965,288.0
0,21,192,10,0.04886701806422965,211.0
0,21,192,9,0.046765590181477364,238.0
0,21,192,10,0.04886701806422965,211.0
0,21,192,14,0.05101697302717565,212.0
0,21,192,10,0.04886701806422965,211.0
0,21,192,10,0.04886701806422965,211.0
0,21,192,10,0.04572173675612624,214.0
0,21,192,10,0.04572173675612624,214.0
0,21,249,10,0.04572173675612624,307.0
0,21,195,7,0.058638589601377425,272.0
0,21,187,8,0.04886701806422965,240.0
0,21,265,10,0.05466644091528817,286.0
0,21,192,10,0.04886701806422965,211.0
0,21,192,10,0.04886701806422965,211.0
0,21,192,8,0.049255349798133896,317.0
0,21,187,10,0.056884739533363315,243.0
0,21,192,20,0.04886701806422965,341.0
0,21,185,10,0.04886701806422965,278.0
0,21,192,10,0.04886701806422965,211.0
0,21,192,10,0.04886701806422965,211.0
0,21,143,10,0.04886701806422965,286.0
0,21,185,10,0.04886701806422965,278.0
0,21,359,10,0.0570665389887159,424.0
0,21,192,13,0.04886701806422965,267.0
0,21,192,20,0.03763301468239769,244.0
0,21,192,10,0.04886701806422965,211.0
0,21,363,16,0.04886701806422965,472.0
0,21,192,10,0.05369403038996243,259.0
0,21,192,10,0.06427748926231727,257.0
0,21,192,5,0.04572173675612624,325.0
-1,21,192,19,0.04572173675612624,191.0
-1,21,419,19,0.35123911600123103,193.0
-1,21,192,10,0.04886701806422965,211.0
-1,21,192,14,0.05101697302717565,212.0
-1,21,192,10,0.04572173675612624,214.0
-1,21,192,21,0.04886701806422965,218.0
-1,21,192,6,0.04572173675612624,218.0
-1,21,192,30,0.0351831251201858,221.0
-1,21,183,30,0.04773519976433558,221.0
-1,21,192,30,0.04526467032649201,222.0
-1,21,209,10,0.04572173675612624,223.0
-1,21,213,28,0.04572173675612624,223.0
-1,21,192,10,0.054400564919746264,224.0
-1,21,192,30,0.04572173675612624,224.0
-1,21,161,24,0.04572173675612624,225.0
-1,21,192,25,0.04572173675612624,230.0
-1,21,419,14,0.34068062851466085,230.0
-1,21,323,20,0.12485875197021311,230.0
-1,21,192,12,0.05070287430300021,231.0
-1,21,192,10,0.05657611448653757,231.0
-1,21,192,10,0.04684260609213785,234.0
-1,21,192,10,0.04959555499433695,237.0
-1,21,192,30,0.04869733103487979,237.0
-1,21,192,27,0.04869733103487979,237.0
-1,21,192,9,0.046765590181477364,238.0
-1,21,192,17,0.047434041044467995,239.0
-1,21,192,10,0.0498092205336258,239.0
-1,21,211,19,0.04572173675612624,239.0
-1,21,187,8,0.04886701806422965,240.0
-1,21,249,10,0.058638589601377425,240.0
-1,21,166,17,0.04572173675612624,240.0
-1,21,192,7,0.04182738900932851,240.0
-1,21,192,9,0.06205468808575146,240.0
-1,21,192,20,0.05647828198796197,240.0
-1,21,192,7,0.04572173675612624,240.0
-1,21,254,28,0.04572173675612624,240.0
-1,21,408,28,0.3582962884148075,240.0
-1,21,152,18,0.038141903478731025,241.0
-1,21,162,19,0.03417837753492791,242.0
-1,21,187,8,0.056884739533363315,243.0
0,22,192,14,0.04572173675612624,302.0
0,22,148,27,0.0621761629638523,379.0
0,22,192,5,0.03170794895505079,370.0
0,22,166,17,0.04572173675612624,240.0
0,22,147,14,0.04572173675612624,319.0
0,22,192,10,0.04886701806422965,211.0
0,22,192,10,0.04886701806422965,211.0
0,22,192,10,0.04886701806422965,211.0
0,22,192,10,0.04572173675612624,214.0
0,22,187,7,0.04886701806422965,261.0
0,22,192,14,0.04886701806422965,293.0
0,22,192,12,0.05282885242082483,252.0
0,22,187,8,0.04886701806422965,240.0
0,22,192,10,0.04886701806422965,211.0
0,22,192,10,0.05369403038996243,259.0
0,22,192,5,0.04886701806422965,264.0
0,22,192,10,0.04886701806422965,211.0
0,22,111,13,0.04886701806422965,398.0
0,22,192,10,0.04886701806422965,211.0
0,22,185,10,0.05176485165261613,283.0
0,22,109,7,0.04886701806422965,384.0
0,22,192,10,0.04886701806422965,211.0
0,22,192,8,0.04886701806422965,270.0
0,22,192,10,0.04886701806422965,211.0
0,22,185,10,0.04886701806422965,278.0
0,22,192,10,0.04886701806422965,211.0
0,22,192,5,0.05901309514396557,281.0
0,22,139,13,0.051587705703664694,294.0
0,22,152,10,0.04886701806422965,308.0
0,22,192,15,0.06290375032454604,294.0
0,22,192,7,0.04886701806422965,273.0
0,22,187,6,0.04886701806422965,275.0
0,22,137,10,0.04886701806422965,299.0
0,22,192,20,0.03763301468239769,244.0
0,22,192,10,0.045740830189419684,273.0
0,22,192,17,0.047434041044467995,239.0
0,22,192,10,0.04886701806422965,211.0
0,22,192,10,0.04886701806422965,211.0
0,22,160,10,0.04886701806422965,295.0
0,22,192,10,0.054185063528341765,254.0
-1,22,192,19,0.04572173675612624,191.0
-1,22,419,19,0.35123911600123103,193.0
-1,22,192,10,0.04886701806422965,211.0
-1,22,192,14,0.05101697302717565,212.0
-1,22,192,10,0.04572173675612624,214.0
-1,22,192,21,0.04886701806422965,218.0
-1,22,192,6,0.04572173675612624,218.0
-1,22,192,30,0.0351831251201858,221.0
-1,22,183,30,0.04773519976433558,221.0
-1,22,192,30,0.04526467032649201,222.0
-1,22,209,10,0.04572173675612624,223.0
-1,22,213,28,0.04572173675612624,223.0
-1,22,192,10,0.054400564919746264,224.0
-1,22,192,30,0.04572173675612624,224.0
-1,22,161,24,0.04572173675612624,225.0
-1,22,192,25,0.04572173675612624,230.0
-1,22,419,14,0.34068062851466085,230.0
-1,22,323,20,0.12485875197021311,230.0
-1,22,192,12,0.05070287430300021,231.0
-1,22,192,10,0.05657611448653757,231.0
-1,22,192,10,0.04684260609213785,234.0
-1,22,192,10,0.04959555499433695,237.0
-1,22,192,30,0.04869733103487979,237.0
-1,22,192,27,0.04869733103487979,237.0
-1,22,192,9,0.046765590181477364,238.0
-1,22,192,17,0.047434041044467995,239.0
-1,22,192,10,0.0498092205336258,239.0
-1,22,211,19,0.04572173675612624,239.0
-1,22,187,8,0.04886701806422965,240.0
-1,22,249,10,0.058638589601377425,240.0
-1,22,166,17,0.04572173675612624,240.0
-1,22,192,7,0.04182738900932851,240.0
-1,22,192,9,0.06205468808575146,240.0
-1,22,192,20,0.05647828198796197,240.0
-1,22,192,7,0.04572173675612624,240.0
-1,22,254,28,0.04572173675612624,240.0
-1,22,408,28,0.3582962884148075,240.0
-1,22,152,18,0.038141903478731025,241.0
-1,22,162,19,0.03417837753492791,242.0
-1,22,187,8,0.056884739533363315,243.0
0,23,286,10,0.04886701806422965,324.0
0,23,187,7,0.04886701806422965,261.0
0,23,192,10,0.04886701806422965,211.0
0,23,192,7,0.029147394768020626,394.0
0,23,150,11,0.04886701806422965,332.0
0,23,192,10,0.04572173675612624,214.0
0,23,192,10,0.04886701806422965,211.0
0,23,166,17,0.04572173675612624,240.0
0,23,192,20,0.03763301468239769,244.0
0,23,167,8,0.04886701806422965,282.0
0,23,223,12,0.04886701806422965,283.0
0,23,192,10,0.04886701806422965,211.0
0,23,192,10,0.04886701806422965,211.0
0,23,185,10,0.05176485165261613,283.0
0,23,192,10,0.04886701806422965,211.0
0,23,187,8,0.04886701806422965,240.0
0,23,192,10,0.04886701806422965,211.0
0,23,192,10,0.04886701806422965,211.0
0,23,225,10,0.04226313936368914,290.0
0,23,192,10,0.04886701806422965,211.0
0,23,192,5,0.054185063528341765,223.0
0,23,10,13,0.06100325299454606,464.0
0,23,312,8,0.03323324659999924,458.0
0,23,192,10,0.05901309514396557,311.0
0,23,302,14,0.03609718709112661,324.0
0,23,192,12,0.05282885242082483,252.0
0,23,37,5,0.04572173675612624,473.0
0,23,183,17,0.0719992817407124,272.0
0,23,192,7,0.054185063528341765,253.0
0,23,10,10,0.043682978673899364,432.0
0,23,166,10,0.04572173675612624,316.0
0,23,72,17,0.04886701806422965,450.0
0,23,192,10,0.04886701806422965,211.0
0,23,192,10,0.04886701806422965,211.0
0,23,192,10,0.04886701806422965,211.0
0,23,179,7,0.04441032765284326,309.0
0,23,192,22,0.04886701806422965,292.0
0,23,192,10,0.04886701806422965,211.0
0,23,230,5,0.040872263880723354,374.0
0,23,185,20,0.04886701806422965,333.0
-1,23,192,19,0.04572173675612624,191.0
-1,23,419,19,0.35123911600123103,193.0
-1,23,192,10,0.04886701806422965,211.0
-1,23,192,14,0.05101697302717565,212.0
-1,23,192,10,0.04572173675612624,214.0
-1,23,192,21,0.04886701806422965,218.0
-1,23,192,6,0.04572173675612624,218.0
-1,23,192,30,0.0351831251201858,221.0
-1,23,183,30,0.04773519976433558,221.0
-1,23,192,30,0.04526467032649201,222.0
-1,23,192,5,0.054185063528341765,223.0
-1,23,209,10,0.04572173675612624,223.0
-1,23,213,28,0.04572173675612624,223.0
-1,23,192,10,0.054400564919746264,224.0
-1,23,192,30,0.04572173675612624,224.0
-1,23,161,24,0.04572173675612624,225.0
-1,23,192,25,0.04572173675612624,230.0
-1,23,419,14,0.34068062851466085,230.0
-1,23,323,20,0.12485875197021311,230.0
-1,23,192,12,0.05070287430300021,231.0
-1,23,192,10,0.05657611448653757,231.0
-1,23,192,10,0.04684260609213785,234.0
-1,23,192,10,0.04959555499433695,237.0
-1,23,192,30,0.04869733103487979,237.0
-1,23,192,27,0.04869733103487979,237.0
-1,23,192,9,0.046765590181477364,238.0
-1,23,192,17,0.047434041044467995,239.0
-1,23,192,10,0.0498092205336258,239.0
-1,23,211,19,0.04572173675612624,239.0
-1,23,187,8,0.04886701806422965,240.0
-1,23,249,10,0.058638589601377425,240.0
-1,23,166,17,0.04572173675612624,240.0
-1,23,192,7,0.04182738900932851,240.0
-1,23,192,9,0.06205468808575146,240.0
-1,23,192,20,0.05647828198796197,240.0
-1,23,192,7,0.04572173675612624,240.0
-1,23,254,28,0.04572173675612624,240.0
-1,23,408,28,0.3582962884148075,240.0
-1,23,152,18,0.038141903478731025,241.0
-1,23,162,19,0.03417837753492791,242.0
0,24,192,10,0.04886701806422965,211.0
0,24,192,10,0.043145318312220286,235.0
0,24,192,10,0.04886701806422965,211.0
0,24,210,17,0.04572173675612624,230.0
0,24,192,5,0.054185063528341765,223.0
0,24,192,7,0.054185063528341765,253.0
0,24,192,9,0.04489302977498955,297.0
0,24,192,10,0.04886701806422965,211.0
0,24,10,12,0.04886701806422965,440.0
0,24,192,10,0.04886701806422965,211.0
0,24,192,10,0.04886701806422965,211.0
0,24,181,10,0.045262784684537885,285.0
0,24,192,10,0.04886701806422965,211.0
0,24,67,15,0.04886701806422965,498.0
0,24,192,10,0.04886701806422965,211.0
0,24,269,10,0.04886701806422965,249.0
0,24,192,10,0.04572173675612624,214.0
0,24,192,12,0.05282885242082483,252.0
0,24,192,10,0.05594107498142795,260.0
0,24,192,10,0.04886701806422965,211.0
0,24,192,7,0.054185063528341765,253.0
0,24,192,10,0.04886701806422965,211.0
0,24,192,10,0.04886701806422965,211.0
0,24,192,10,0.04886701806422965,211.0
0,24,192,7,0.04572173675612624,240.0
0,24,179,10,0.04441032765284326,268.0
0,24,192,5,0.048671604396411446,332.0
0,24,153,6,0.04886701806422965,325.0
0,24,167,8,0.04886701806422965,282.0
0,24,192,10,0.056487567096837034,267.0
0,24,192,10,0.04886701806422965,211.0
0,24,192,14,0.035673625040524695,269.0
0,24,192,10,0.05282885242082483,311.0
0,24,192,12,0.04886701806422965,279.0
0,24,192,10,0.04886701806422965,211.0
0,24,192,10,0.04886701806422965,211.0
0,24,192,17,0.04821753686957041,293.0
0,24,154,17,0.04572173675612624,294.0
0,24,192,10,0.04886701806422965,211.0
0,24,192,7,0.06533275635908747,266.0
-1,24,192,19,0.04572173675612624,191.0
-1,24,419,19,0.35123911600123103,193.0
-1,24,192,10,0.04886701806422965,211.0
-1,24,192,14,0.05101697302717565,212.0
-1,24,192,10,0.04572173675612624,214.0
-1,24,192,21,0.04886701806422965,218.0
-1,24,192,6,0.04572173675612624,218.0
-1,24,192,30,0.0351831251201858,221.0
-1,24,183,30,0.04773519976433558,221.0
-1,24,192,30,0.04526467032649201,222.0
-1,24,192,5,0.054185063528341765,223.0
-1,24,209,10,0.04572173675612624,223.0
-1,24,213,28,0.04572173675612624,223.0
-1,24,192,10,0.054400564919746264,224.0
-1,24,192,30,0.04572173675612624,224.0
-1,24,161,24,0.04572173675612624,225.0
-1,24,210,17,0.04572173675612624,230.0
-1,24,192,25,0.04572173675612624,230.0
-1,24,419,14,0.34068062851466085,230.0
-1,24,323,20,0.12485875197021311,230.0
-1,24,192,12,0.05070287430300021,231.0
-1,24,192,10,0.05657611448653757,231.0
-1,24,192,10,0.04684260609213785,234.0
-1,24,192,10,0.043145318312220286,235.0
-1,24,192,10,0.04959555499433695,237.0
-1,24,192,30,0.04869733103487979,237.0
-1,24,192,27,0.04869733103487979,237.0
-1,24,192,9,0.046765590181477364,238.0
-1,24,192,17,0.047434041044467995,239.0
-1,24,192,10,0.0498092205336258,239.0
-1,24,211,19,0.04572173675612624,239.0
-1,24,187,8,0.04886701806422965,240.0
-1,24,249,10,0.058638589601377425,240.0
-1,24,166,17,0.04572173675612624,240.0
-1,24,192,7,0.04182738900932851,240.0
-1,24,192,9,0.06205468808575146,240.0
-1,24,192,20,0.05647828198796197,240.0
-1,24,192,7,0.04572173675612624,240.0
-1,24,254,28,0.04572173675612624,240.0
-1,24,408,28,0.3582962884148075,240.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.054185063528341765,254.0
0,25,192,5,0.04572173675612624,325.0
0,25,229,10,0.034537060922124004,360.0
0,25,198,10,0.033847162081495664,302.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,22,0.04886701806422965,292.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,7,0.054185063528341765,253.0
0,25,192,5,0.04572173675612624,325.0
0,25,192,5,0.05719046690180832,304.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.05013820552948603,246.0
0,25,192,10,0.04886701806422965,211.0
0,25,191,6,0.04678838649568938,267.0
0,25,213,5,0.04886701806422965,322.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,13,0.04886701806422965,267.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04529126914424646,254.0
0,25,269,10,0.03992397111647021,338.0
0,25,192,9,0.04421525325713969,278.0
0,25,192,10,0.04886701806422965,211.0
0,25,188,10,0.04324764533963897,305.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,14,0.07541514926905121,310.0
